Date,Open,High,Low,Close,Volume
2025-06-03 14:20:00-04:00,202.7100067138672,202.8000030517578,202.64010620117188,202.6999969482422,245339
2025-06-03 14:25:00-04:00,202.69000244140625,203.10000610351562,202.5800018310547,203.09170532226562,254677
2025-06-03 14:30:00-04:00,203.0800018310547,203.3000030517578,203.0800018310547,203.2550048828125,235962
2025-06-03 14:35:00-04:00,203.25999450683594,203.3699951171875,203.14010620117188,203.3011016845703,215365
2025-06-03 14:40:00-04:00,203.30999755859375,203.375,203.25,203.34539794921875,207745
2025-06-03 14:45:00-04:00,203.36000061035156,203.39999389648438,203.25,203.3300018310547,185566
2025-06-03 14:50:00-04:00,203.32000732421875,203.35000610351562,203.14999389648438,203.27000427246094,200649
2025-06-03 14:55:00-04:00,203.27499389648438,203.41000366210938,203.16000366210938,203.39999389648438,215758
2025-06-03 15:00:00-04:00,203.39500427246094,203.4398956298828,203.14500427246094,203.15499877929688,292436
2025-06-03 15:05:00-04:00,203.16000366210938,203.2550048828125,203.05999755859375,203.2050018310547,339985
2025-06-03 15:10:00-04:00,203.1999969482422,203.23500061035156,203.00999450683594,203.16000366210938,231481
2025-06-03 15:15:00-04:00,203.15499877929688,203.2449951171875,202.99000549316406,203.13999938964844,342364
2025-06-03 15:20:00-04:00,203.1300048828125,203.3000030517578,203.0301055908203,203.1199951171875,313027
2025-06-03 15:25:00-04:00,203.1300048828125,203.21499633789062,203.0399932861328,203.17999267578125,210892
2025-06-03 15:30:00-04:00,203.17999267578125,203.36500549316406,203.14500427246094,203.24000549316406,312064
2025-06-03 15:35:00-04:00,203.25,203.38999938964844,203.16000366210938,203.1649932861328,319412
2025-06-03 15:40:00-04:00,203.1699981689453,203.1999969482422,202.99000549316406,203.081298828125,303295
2025-06-03 15:45:00-04:00,203.0800018310547,203.2899932861328,203.02000427246094,203.14089965820312,550791
2025-06-03 15:50:00-04:00,203.17999267578125,203.4698944091797,202.97999572753906,203.3249969482422,844242
2025-06-03 15:55:00-04:00,203.30999755859375,203.42999267578125,203.0500030517578,203.33999633789062,1705304
2025-06-04 09:30:00-04:00,202.91000366210938,204.03990173339844,202.6508026123047,203.02999877929688,2776543
2025-06-04 09:35:00-04:00,203.0749969482422,204.70419311523438,203.0301055908203,204.66000366210938,1374797
2025-06-04 09:40:00-04:00,204.64010620117188,204.83999633789062,204.22999572753906,204.5330047607422,1059117
2025-06-04 09:45:00-04:00,204.54840087890625,204.92999267578125,204.25,204.88999938964844,682122
2025-06-04 09:50:00-04:00,204.92990112304688,205.36000061035156,204.7100067138672,205.17999267578125,1090552
2025-06-04 09:55:00-04:00,205.1999969482422,205.22500610351562,204.83999633789062,205.03489685058594,561343
2025-06-04 10:00:00-04:00,205.05999755859375,205.66000366210938,204.6199951171875,205.51499938964844,1009552
2025-06-04 10:05:00-04:00,205.50999450683594,205.73500061035156,205.25999450683594,205.5989990234375,1080597
2025-06-04 10:10:00-04:00,205.60000610351562,206.24000549316406,205.5500030517578,205.5500030517578,1098532
2025-06-04 10:15:00-04:00,205.5500030517578,205.7899932861328,205.14500427246094,205.16009521484375,730851
2025-06-04 10:20:00-04:00,205.1699981689453,205.25,204.64500427246094,204.8997039794922,673908
2025-06-04 10:25:00-04:00,204.88499450683594,205.3000030517578,204.88499450683594,205.13999938964844,476159
2025-06-04 10:30:00-04:00,205.1199951171875,205.17999267578125,204.72000122070312,204.8000030517578,362551
2025-06-04 10:35:00-04:00,204.82000732421875,204.94000244140625,204.6699981689453,204.77999877929688,329829
2025-06-04 10:40:00-04:00,204.74000549316406,204.8300018310547,204.49000549316406,204.50999450683594,349118
2025-06-04 10:45:00-04:00,204.52000427246094,204.64999389648438,204.22000122070312,204.24000549316406,383399
2025-06-04 10:50:00-04:00,204.22999572753906,204.32000732421875,203.99009704589844,204.0399932861328,440769
2025-06-04 10:55:00-04:00,204.02699279785156,204.32000732421875,204.02699279785156,204.27999877929688,383143
2025-06-04 11:00:00-04:00,204.2899932861328,204.7100067138672,204.27999877929688,204.39999389648438,498568
2025-06-04 11:05:00-04:00,204.40499877929688,204.53160095214844,204.16000366210938,204.331298828125,344189
2025-06-04 11:10:00-04:00,204.3350067138672,204.4199981689453,204.14999389648438,204.3249969482422,336522
2025-06-04 11:15:00-04:00,204.3300018310547,204.50999450683594,204.16000366210938,204.36500549316406,353545
2025-06-04 11:20:00-04:00,204.36500549316406,204.46009826660156,204.10000610351562,204.3699951171875,406946
2025-06-04 11:25:00-04:00,204.3800048828125,204.39999389648438,204.08999633789062,204.08999633789062,250566
2025-06-04 11:30:00-04:00,204.08999633789062,204.24400329589844,203.97000122070312,204.2021942138672,245525
2025-06-04 11:35:00-04:00,204.2100067138672,204.50999450683594,204.17999267578125,204.4199981689453,241382
2025-06-04 11:40:00-04:00,204.4199981689453,204.60000610351562,202.14999389648438,202.9398956298828,1680022
2025-06-04 11:45:00-04:00,202.92999267578125,203.82000732421875,202.63999938964844,202.7899932861328,1866069
2025-06-04 11:50:00-04:00,202.77999877929688,203.63999938964844,202.77999877929688,203.29989624023438,839413
2025-06-04 11:55:00-04:00,203.3000030517578,203.47500610351562,203.168701171875,203.36000061035156,371861
2025-06-04 12:00:00-04:00,203.35000610351562,203.38999938964844,202.9600067138672,203.1199951171875,456196
2025-06-04 12:05:00-04:00,203.0850067138672,203.22999572753906,202.91000366210938,203.1199951171875,323967
2025-06-04 12:10:00-04:00,203.13070678710938,203.19000244140625,202.908203125,202.9409942626953,250433
2025-06-04 12:15:00-04:00,202.94000244140625,203.32000732421875,202.89999389648438,203.23500061035156,345365
2025-06-04 12:20:00-04:00,203.22999572753906,203.27650451660156,202.88999938964844,202.9053955078125,278734
2025-06-04 12:25:00-04:00,202.89999389648438,203.1300048828125,202.82000732421875,202.8300018310547,231208
2025-06-04 12:30:00-04:00,202.82000732421875,202.88999938964844,202.61500549316406,202.67999267578125,293675
2025-06-04 12:35:00-04:00,202.69000244140625,202.7998046875,202.61500549316406,202.72999572753906,191156
2025-06-04 12:40:00-04:00,202.72999572753906,202.89999389648438,202.63999938964844,202.8300018310547,196895
2025-06-04 12:45:00-04:00,202.82000732421875,203.05999755859375,202.82000732421875,203.0,229034
2025-06-04 12:50:00-04:00,202.99139404296875,203.25,202.97999572753906,203.11000061035156,213754
2025-06-04 12:55:00-04:00,203.11000061035156,203.27000427246094,203.09300231933594,203.1999969482422,145255
2025-06-04 13:00:00-04:00,203.22999572753906,203.47000122070312,203.1999969482422,203.4149932861328,226468
2025-06-04 13:05:00-04:00,203.4199981689453,203.52999877929688,203.3300018310547,203.39500427246094,186741
2025-06-04 13:10:00-04:00,203.3800048828125,203.50979614257812,203.22000122070312,203.33999633789062,302243
2025-06-04 13:15:00-04:00,203.33999633789062,203.4550018310547,203.2899932861328,203.39010620117188,193304
2025-06-04 13:20:00-04:00,203.39999389648438,203.58999633789062,203.3699951171875,203.38999938964844,214116
2025-06-04 13:25:00-04:00,203.39999389648438,203.56500244140625,203.35000610351562,203.4149932861328,246581
2025-06-04 13:30:00-04:00,203.41200256347656,203.47000122070312,203.25,203.2899932861328,229013
2025-06-04 13:35:00-04:00,203.28500366210938,203.33999633789062,202.9499969482422,202.9698944091797,249368
2025-06-04 13:40:00-04:00,202.9600067138672,203.17999267578125,202.85000610351562,203.09500122070312,241124
2025-06-04 13:45:00-04:00,203.09500122070312,203.1699981689453,202.9488067626953,203.1392059326172,247207
2025-06-04 13:50:00-04:00,203.1300048828125,203.2449951171875,203.11000061035156,203.1999053955078,252751
2025-06-04 13:55:00-04:00,203.19000244140625,203.36500549316406,203.1699981689453,203.2899932861328,200491
2025-06-04 14:00:00-04:00,203.2899932861328,203.36000061035156,203.25,203.30999755859375,178665
2025-06-04 14:05:00-04:00,203.302001953125,203.39999389648438,203.1300048828125,203.16000366210938,190973
2025-06-04 14:10:00-04:00,203.17999267578125,203.25999450683594,203.10000610351562,203.17999267578125,169591
2025-06-04 14:15:00-04:00,203.1699981689453,203.3524932861328,203.1300048828125,203.3300018310547,271151
2025-06-04 14:20:00-04:00,203.3300018310547,203.4499969482422,203.25,203.26499938964844,186169
2025-06-04 14:25:00-04:00,203.26499938964844,203.32119750976562,203.0800018310547,203.1199951171875,193087
2025-06-04 14:30:00-04:00,203.11000061035156,203.1300048828125,202.8800048828125,202.92999267578125,305193
2025-06-04 14:35:00-04:00,202.9199981689453,202.99729919433594,202.75999450683594,202.92999267578125,270308
2025-06-04 14:40:00-04:00,202.92999267578125,203.0800018310547,202.85000610351562,202.99000549316406,171505
2025-06-04 14:45:00-04:00,202.97000122070312,203.00999450683594,202.9217071533203,202.9300994873047,201651
2025-06-04 14:50:00-04:00,202.92999267578125,202.9600067138672,202.76499938964844,202.88999938964844,246410
2025-06-04 14:55:00-04:00,202.88999938964844,202.97000122070312,202.80999755859375,202.93499755859375,172231
2025-06-04 15:00:00-04:00,202.92999267578125,203.05999755859375,202.89999389648438,203.0500030517578,206956
2025-06-04 15:05:00-04:00,203.05499267578125,203.25,202.9512939453125,202.97000122070312,316401
2025-06-04 15:10:00-04:00,202.9600067138672,203.16000366210938,202.94000244140625,203.08999633789062,262584
2025-06-04 15:15:00-04:00,203.0800018310547,203.1298065185547,202.91000366210938,202.9626007080078,252203
2025-06-04 15:20:00-04:00,202.9600067138672,203.20989990234375,202.8699951171875,203.14999389648438,458269
2025-06-04 15:25:00-04:00,203.16000366210938,203.24000549316406,203.1199951171875,203.19000244140625,250462
2025-06-04 15:30:00-04:00,203.19000244140625,203.35000610351562,203.05999755859375,203.16000366210938,338246
2025-06-04 15:35:00-04:00,203.16000366210938,203.44769287109375,203.13999938964844,203.33999633789062,306732
2025-06-04 15:40:00-04:00,203.36990356445312,203.3730010986328,203.0500030517578,203.11000061035156,483708
2025-06-04 15:45:00-04:00,203.1199951171875,203.25,203.00999450683594,203.09249877929688,418493
2025-06-04 15:50:00-04:00,203.08999633789062,203.08999633789062,202.7899932861328,202.94000244140625,634323
2025-06-04 15:55:00-04:00,202.9600067138672,203.13999938964844,202.75999450683594,202.88699340820312,1361822
2025-06-05 09:30:00-04:00,203.59500122070312,203.59500122070312,202.66000366210938,203.29750061035156,2141554
2025-06-05 09:35:00-04:00,203.3000030517578,203.57000732421875,202.97999572753906,203.02000427246094,653488
2025-06-05 09:40:00-04:00,203.0,203.83999633789062,202.94000244140625,203.5,901250
2025-06-05 09:45:00-04:00,203.50999450683594,203.58999633789062,202.46499633789062,202.4949951171875,853780
2025-06-05 09:50:00-04:00,202.50999450683594,202.86000061035156,202.4199981689453,202.46009826660156,631454
2025-06-05 09:55:00-04:00,202.4600067138672,202.52999877929688,201.27000427246094,201.57000732421875,977071
2025-06-05 10:00:00-04:00,201.55999755859375,202.17999267578125,201.55999755859375,201.904296875,673422
2025-06-05 10:05:00-04:00,201.91000366210938,202.3000030517578,201.50010681152344,201.52279663085938,649720
2025-06-05 10:10:00-04:00,201.52999877929688,201.83999633789062,201.47999572753906,201.6510009765625,504898
2025-06-05 10:15:00-04:00,201.66000366210938,201.92990112304688,201.35000610351562,201.43499755859375,529024
2025-06-05 10:20:00-04:00,201.44960021972656,202.08999633789062,201.35000610351562,202.07000732421875,687319
2025-06-05 10:25:00-04:00,202.07000732421875,202.53379821777344,202.05999755859375,202.4499969482422,553388
2025-06-05 10:30:00-04:00,202.4499969482422,202.5,201.9499969482422,202.08999633789062,550406
2025-06-05 10:35:00-04:00,202.0800018310547,202.7299041748047,201.6772003173828,202.4777069091797,949741
2025-06-05 10:40:00-04:00,202.47000122070312,203.27999877929688,202.160400390625,202.75999450683594,860765
2025-06-05 10:45:00-04:00,202.74000549316406,203.2050018310547,202.50999450683594,202.5500030517578,614658
2025-06-05 10:50:00-04:00,202.51499938964844,202.7736053466797,202.42999267578125,202.7736053466797,331133
2025-06-05 10:55:00-04:00,202.77520751953125,203.3300018310547,202.74000549316406,203.1999969482422,391304
2025-06-05 11:00:00-04:00,203.1999969482422,203.49000549316406,203.1699981689453,203.2100067138672,438250
2025-06-05 11:05:00-04:00,203.21499633789062,203.31500244140625,203.05999755859375,203.1999969482422,311414
2025-06-05 11:10:00-04:00,203.25,203.5500030517578,203.22000122070312,203.4604034423828,383002
2025-06-05 11:15:00-04:00,203.45010375976562,203.78660583496094,203.3300018310547,203.74130249023438,506360
2025-06-05 11:20:00-04:00,203.7449951171875,204.27000427246094,203.7449951171875,204.16000366210938,680613
2025-06-05 11:25:00-04:00,204.16000366210938,204.58999633789062,204.07000732421875,204.54379272460938,613874
2025-06-05 11:30:00-04:00,204.53500366210938,204.75,204.3699951171875,204.44000244140625,703950
2025-06-05 11:35:00-04:00,204.43499755859375,204.55999755859375,204.10000610351562,204.16000366210938,501033
2025-06-05 11:40:00-04:00,204.1649932861328,204.3800048828125,204.14999389648438,204.2100067138672,308466
2025-06-05 11:45:00-04:00,204.22459411621094,204.22999572753906,203.87109375,204.10000610351562,371938
2025-06-05 11:50:00-04:00,204.10499572753906,204.38999938964844,204.07000732421875,204.17999267578125,276368
2025-06-05 11:55:00-04:00,204.17999267578125,204.40499877929688,204.11000061035156,204.1649932861328,364677
2025-06-05 12:00:00-04:00,204.1649932861328,204.38999938964844,204.11000061035156,204.14999389648438,379748
2025-06-05 12:05:00-04:00,204.16000366210938,204.1649932861328,203.5,203.7407989501953,395965
2025-06-05 12:10:00-04:00,203.74000549316406,203.75999450683594,203.1553955078125,203.19979858398438,368162
2025-06-05 12:15:00-04:00,203.17999267578125,203.17999267578125,202.47999572753906,202.9459991455078,500192
2025-06-05 12:20:00-04:00,202.9199981689453,203.0399932861328,202.8000030517578,202.85899353027344,327717
2025-06-05 12:25:00-04:00,202.86000061035156,203.13999938964844,202.74000549316406,203.13999938964844,286819
2025-06-05 12:30:00-04:00,203.13999938964844,203.25,203.0399932861328,203.14500427246094,207453
2025-06-05 12:35:00-04:00,203.14500427246094,203.14999389648438,202.85000610351562,202.875,179392
2025-06-05 12:40:00-04:00,202.8699951171875,202.97999572753906,202.76229858398438,202.7899932861328,442445
2025-06-05 12:45:00-04:00,202.7899932861328,202.7899932861328,202.1322021484375,202.24000549316406,449325
2025-06-05 12:50:00-04:00,202.24000549316406,202.27999877929688,201.69639587402344,201.92999267578125,349761
2025-06-05 12:55:00-04:00,201.9407958984375,202.1699981689453,201.8300018310547,201.8437042236328,378415
2025-06-05 13:00:00-04:00,201.8350067138672,201.86000061035156,201.5500030517578,201.6699981689453,486001
2025-06-05 13:05:00-04:00,201.63999938964844,202.0500030517578,201.56500244140625,201.8800048828125,362044
2025-06-05 13:10:00-04:00,201.8699951171875,202.21499633789062,201.80999755859375,202.17999267578125,270516
2025-06-05 13:15:00-04:00,202.17999267578125,202.43519592285156,202.17999267578125,202.25,306057
2025-06-05 13:20:00-04:00,202.2449951171875,202.55990600585938,202.1300048828125,202.55499267578125,257485
2025-06-05 13:25:00-04:00,202.5601043701172,202.6699981689453,202.5,202.60009765625,260041
2025-06-05 13:30:00-04:00,202.60000610351562,202.7465057373047,202.5399932861328,202.68600463867188,200962
2025-06-05 13:35:00-04:00,202.7100067138672,202.89999389648438,202.6999969482422,202.83999633789062,234962
2025-06-05 13:40:00-04:00,202.85000610351562,202.88999938964844,202.72000122070312,202.75999450683594,240101
2025-06-05 13:45:00-04:00,202.76499938964844,202.89999389648438,202.63369750976562,202.75120544433594,232531
2025-06-05 13:50:00-04:00,202.75999450683594,202.80520629882812,202.61329650878906,202.6699981689453,142039
2025-06-05 13:55:00-04:00,202.66000366210938,202.66000366210938,202.25,202.35000610351562,244773
2025-06-05 14:00:00-04:00,202.3699951171875,202.41000366210938,202.05999755859375,202.1300048828125,224000
2025-06-05 14:05:00-04:00,202.11500549316406,202.1199951171875,201.8300018310547,201.99000549316406,248408
